1.248991e+03 5.614165e+02
9.264973e-01  2.038294e+00  1.003842e-01
9.264973e-01  2.038294e+00  1.003842e-01
9.264973e-01  2.038294e+00  1.003842e-01
9.264973e-01  2.038294e+00  1.003842e-01
9.264973e-01  2.038294e+00  1.003842e-01
9.264973e-01  2.038294e+00  1.003842e-01
9.264973e-01  2.038294e+00  1.003842e-01
9.264973e-01  2.038294e+00  1.003842e-01
9.264973e-01  2.038294e+00  1.003842e-01
9.264973e-01  2.038294e+00  1.003842e-01
9.264973e-01  2.038294e+00  1.003842e-01
9.264973e-01  2.038294e+00  1.003842e-01
9.264973e-01  2.038294e+00  1.003842e-01
9.264973e-01  2.038294e+00  1.003842e-01
9.264973e-01  2.038294e+00  1.003842e-01
9.264973e-01  2.038294e+00  1.003842e-01
9.264973e-01  2.038294e+00  1.003842e-01
9.264973e-01  2.038294e+00  1.003842e-01
9.264973e-01  2.038294e+00  1.003842e-01
9.264973e-01  2.038294e+00  1.003842e-01
9.264973e-01  2.038294e+00  1.003842e-01
9.264973e-01  2.038294e+00  1.003842e-01
9.264973e-01  2.038294e+00  1.003842e-01
9.264973e-01  2.038294e+00  1.003842e-01
9.264973e-01  2.038294e+00  1.003842e-01
9.264973e-01  2.038294e+00  1.003842e-01
9.264973e-01  2.038294e+00  1.003842e-01
9.264973e-01  2.038294e+00  1.003842e-01
9.264973e-01  2.038294e+00  1.003842e-01
9.264973e-01  2.038294e+00  1.003842e-01
9.264973e-01  2.038294e+00  9.905122e-02
1.051352e+00  2.312974e+00  8.117499e-02
1.051352e+00  2.312974e+00  8.117499e-02
1.051352e+00  2.312974e+00  8.117499e-02
1.051352e+00  2.312974e+00  8.117499e-02
9.264973e-01  2.038294e+00  9.905122e-02
1.051352e+00  2.312974e+00  8.117499e-02
1.051352e+00  2.312974e+00  8.117499e-02
1.051352e+00  2.312974e+00  8.117499e-02
1.051352e+00  2.312974e+00  8.117499e-02
9.264973e-01  2.038294e+00  9.905122e-02
1.051352e+00  2.312974e+00  8.117499e-02
1.051352e+00  2.312974e+00  8.117499e-02
1.051352e+00  2.312974e+00  8.117499e-02
9.264973e-01  2.038294e+00  9.905122e-02
1.051352e+00  2.312974e+00  8.117499e-02
1.051352e+00  2.312974e+00  8.117499e-02
9.264973e-01  2.038294e+00  9.905122e-02
1.051352e+00  2.312974e+00  8.117499e-02
1.051352e+00  2.312974e+00  8.117499e-02
9.264973e-01  2.038294e+00  9.905122e-02
1.051352e+00  2.312974e+00  8.117499e-02
1.051352e+00  2.312974e+00  8.117499e-02
1.051352e+00  2.312974e+00  8.117499e-02
1.051352e+00  2.312974e+00  8.117499e-02
