7.463163e+02 5.330397e+02
8.397111e-01  1.847364e+00  1.071357e-01
1.257962e+00  2.767517e+00  1.828723e-01
8.360509e-01  1.839312e+00  8.266540e-02
1.103015e+00  2.426633e+00  2.499924e-01
8.397111e-01  1.847364e+00  1.071357e-01
8.720239e-01  1.918452e+00  -4.473029e-03
1.103015e+00  2.426633e+00  2.499924e-01
1.257962e+00  2.767517e+00  1.828723e-01
8.360509e-01  1.839312e+00  8.266540e-02
1.078296e+00  2.372252e+00  2.835926e-01
1.160064e+00  2.552141e+00  6.971158e-02
9.165826e-01  2.016482e+00  -7.647764e-02
8.819868e-01  1.940371e+00  5.081838e-02
1.071309e+00  2.356881e+00  1.755335e-01
9.170865e-01  2.017590e+00  4.444378e-02
8.369085e-01  1.841199e+00  9.991041e-02
1.022576e+00  2.249667e+00  7.337956e-02
7.129055e-01  1.568392e+00  8.716270e-02
6.419442e-01  1.412277e+00  1.058223e-01
1.113568e+00  2.449850e+00  1.601533e-01
1.214921e+00  2.672827e+00  9.516914e-02
9.674174e-01  2.128318e+00  1.444832e-01
8.990001e-01  1.977800e+00  1.271850e-01
8.196305e-01  1.803187e+00  8.373215e-03
1.070118e+00  2.354260e+00  1.955970e-01
1.241031e+00  2.730268e+00  1.294617e-01
7.718973e-01  1.698174e+00  8.501842e-02
8.344384e-01  1.835765e+00  1.364289e-01
1.256980e+00  2.765355e+00  1.086886e-01
7.644605e-01  1.681813e+00  1.159574e-01
7.394961e-01  1.626891e+00  6.491847e-02
1.077986e+00  2.371569e+00  1.677997e-01
1.078105e+00  2.371832e+00  -7.235668e-02
1.042889e+00  2.294355e+00  -7.033514e-02
1.118999e+00  2.461799e+00  1.164594e-01
8.943956e-01  1.967670e+00  6.705471e-02
9.721067e-01  2.138635e+00  6.531536e-02
1.272500e+00  2.799501e+00  2.471421e-01
1.210589e+00  2.663295e+00  2.847576e-01
9.219089e-01  2.028200e+00  -2.394566e-02
1.137229e+00  2.501904e+00  1.980243e-01
9.068617e-01  1.995096e+00  -7.791906e-02
1.190640e+00  2.619409e+00  2.207259e-01
1.217061e+00  2.677535e+00  5.761524e-02
1.242728e+00  2.734001e+00  1.015558e-01
9.412437e-01  2.070736e+00  1.371176e-01
6.988890e-01  1.537556e+00  1.001441e-01
1.036059e+00  2.279329e+00  1.404266e-01
7.628368e-01  1.678241e+00  7.378620e-02
1.074647e+00  2.364222e+00  1.281856e-01
1.227380e+00  2.700237e+00  1.396409e-01
1.187435e+00  2.612357e+00  1.425326e-01
7.430226e-01  1.634650e+00  9.531678e-02
1.202461e+00  2.645414e+00  1.298433e-01
1.052666e+00  2.315864e+00  1.211434e-01
8.026935e-01  1.765926e+00  9.120379e-02
7.962400e-01  1.751728e+00  4.840173e-02
1.236229e+00  2.719703e+00  1.637801e-01
7.678322e-01  1.689231e+00  6.805375e-02
1.118969e+00  2.461732e+00  2.190346e-01
9.695434e-01  2.132995e+00  4.438828e-02
9.311026e-01  2.048426e+00  1.128311e-01
1.021303e+00  2.246867e+00  1.053967e-01
7.431801e-01  1.634996e+00  5.330830e-02
9.107480e-01  2.003646e+00  1.088524e-01
8.137506e-01  1.790251e+00  1.055556e-01
1.269529e+00  2.792964e+00  1.657084e-01
1.224074e+00  2.692964e+00  1.305839e-01
9.620343e-01  2.116476e+00  1.115593e-01
1.075503e+00  2.366106e+00  2.966475e-01
8.718624e-01  1.918097e+00  9.520853e-02
9.277989e-01  2.041158e+00  -1.226693e-02
7.307742e-01  1.607703e+00  4.967741e-02
1.045748e+00  2.300645e+00  7.657529e-02
1.028507e+00  2.262716e+00  -9.931857e-02
1.102295e+00  2.425049e+00  2.659826e-01
1.011195e+00  2.224629e+00  1.043298e-01
1.108768e+00  2.439289e+00  1.563321e-01
1.067948e+00  2.349486e+00  1.601025e-01
7.955204e-01  1.750145e+00  1.156024e-01
8.299322e-01  1.825851e+00  6.927961e-02
6.976489e-01  1.534828e+00  8.967431e-02
1.048072e+00  2.305759e+00  7.813298e-02
8.000934e-01  1.760206e+00  9.477184e-02
1.106928e+00  2.435242e+00  1.717646e-01
1.027598e+00  2.260715e+00  1.103616e-01
1.108251e+00  2.438151e+00  2.032305e-01
7.265534e-01  1.598417e+00  7.351102e-02
1.118753e+00  2.461256e+00  2.482481e-01
9.951014e-01  2.189223e+00  1.449958e-01
1.210589e+00  2.663295e+00  2.847576e-01
1.033432e+00  2.273550e+00  5.219242e-02
9.219089e-01  2.028200e+00  -2.394566e-02
8.943956e-01  1.967670e+00  6.705471e-02
1.272500e+00  2.799501e+00  2.471421e-01
1.217061e+00  2.677535e+00  5.761524e-02
1.089828e+00  2.397621e+00  -1.273205e-01
1.242728e+00  2.734001e+00  1.015558e-01
1.137229e+00  2.501904e+00  1.980243e-01
1.190640e+00  2.619409e+00  2.207259e-01
7.623940e-01  1.677267e+00  4.816487e-02
9.747798e-01  2.144516e+00  1.001891e-01
1.116831e+00  2.457027e+00  3.218714e-01
1.242491e+00  2.733481e+00  -3.258979e-02
1.260331e+00  2.772729e+00  -1.417223e-01
1.279003e+00  2.813806e+00  1.759198e-02
1.163533e+00  2.559773e+00  1.852557e-01
1.214671e+00  2.672275e+00  1.427725e-01
1.172877e+00  2.580330e+00  2.011148e-01
1.135895e+00  2.498970e+00  1.086420e-01
9.181057e-01  2.019833e+00  -7.669830e-02
8.443293e-01  1.857524e+00  2.922204e-02
1.254282e+00  2.759420e+00  2.849266e-01
9.301104e-01  2.046243e+00  -9.163276e-02
1.107786e+00  2.437129e+00  4.447297e-02
1.118848e+00  2.461465e+00  1.429436e-01
1.156338e+00  2.543943e+00  -1.514007e-02
1.250778e+00  2.751712e+00  -9.643791e-02
1.305867e+00  2.872907e+00  -1.189623e-01
1.331209e+00  2.928659e+00  -1.580979e-01
1.184367e+00  2.605607e+00  -5.947232e-02
1.274676e+00  2.804287e+00  8.360490e-02
1.034674e+00  2.276283e+00  -9.975291e-02
1.003764e+00  2.208280e+00  1.209947e-02
6.754832e-01  1.486063e+00  8.367027e-02
1.058898e+00  2.329575e+00  1.646826e-01
1.150137e+00  2.530301e+00  9.589566e-02
1.097905e+00  2.415392e+00  1.823391e-01
1.077781e+00  2.371119e+00  8.103437e-02
1.072380e+00  2.359236e+00  1.244485e-01
7.106461e-01  1.563421e+00  5.854991e-02
9.975017e-01  2.194504e+00  9.582100e-02
7.281802e-01  1.601996e+00  7.455003e-02
8.438509e-01  1.856472e+00  -3.179820e-02
1.116874e+00  2.457122e+00  2.599004e-01
1.023953e+00  2.252696e+00  -3.435368e-02
1.052933e+00  2.316452e+00  3.277912e-02
1.236212e+00  2.719667e+00  2.025191e-01
8.786992e-01  1.933138e+00  -5.935035e-02
9.322556e-01  2.050962e+00  9.435705e-02
1.187728e+00  2.613001e+00  3.637790e-02
9.970524e-01  2.193515e+00  -1.216206e-01
9.301104e-01  2.046243e+00  -9.163276e-02
1.118848e+00  2.461465e+00  1.429436e-01
1.107786e+00  2.437129e+00  4.447297e-02
1.229195e+00  2.704229e+00  -4.337158e-02
1.279003e+00  2.813806e+00  1.759198e-02
1.260331e+00  2.772729e+00  -1.417223e-01
1.034674e+00  2.276283e+00  -9.975291e-02
1.258533e+00  2.768772e+00  1.591636e-01
1.250778e+00  2.751712e+00  -9.643791e-02
1.305867e+00  2.872907e+00  -1.189623e-01
1.331209e+00  2.928659e+00  -1.580979e-01
1.184367e+00  2.605607e+00  -5.947232e-02
1.274676e+00  2.804287e+00  8.360490e-02
7.623940e-01  1.677267e+00  4.816487e-02
1.116831e+00  2.457027e+00  3.218714e-01
9.747798e-01  2.144516e+00  1.001891e-01
1.234051e+00  2.714913e+00  2.351575e-01
1.172877e+00  2.580330e+00  2.011148e-01
1.135895e+00  2.498970e+00  1.086420e-01
9.181057e-01  2.019833e+00  -7.669830e-02
8.443293e-01  1.857524e+00  2.922204e-02
1.254282e+00  2.759420e+00  2.849266e-01
1.163533e+00  2.559773e+00  1.852557e-01
8.095744e-01  1.781064e+00  -6.487052e-02
8.438509e-01  1.856472e+00  -3.179820e-02
1.052933e+00  2.316452e+00  3.277912e-02
1.236212e+00  2.719667e+00  2.025191e-01
1.187728e+00  2.613001e+00  3.637790e-02
9.970524e-01  2.193515e+00  -1.216206e-01
6.754832e-01  1.486063e+00  8.367027e-02
1.058898e+00  2.329575e+00  1.646826e-01
1.150137e+00  2.530301e+00  9.589566e-02
1.072380e+00  2.359236e+00  1.244485e-01
7.106461e-01  1.563421e+00  5.854991e-02
7.678322e-01  1.689231e+00  6.805375e-02
9.311026e-01  2.048426e+00  1.128311e-01
1.118969e+00  2.461732e+00  2.190346e-01
9.107480e-01  2.003646e+00  1.088524e-01
8.137506e-01  1.790251e+00  1.055556e-01
1.269529e+00  2.792964e+00  1.657084e-01
1.224074e+00  2.692964e+00  1.305839e-01
9.620343e-01  2.116476e+00  1.115593e-01
1.196582e+00  2.632480e+00  1.332180e-01
8.026935e-01  1.765926e+00  9.120379e-02
1.052666e+00  2.315864e+00  1.211434e-01
1.021303e+00  2.246867e+00  1.053967e-01
1.252040e+00  2.754488e+00  1.884411e-01
9.412437e-01  2.070736e+00  1.371176e-01
1.036059e+00  2.279329e+00  1.404266e-01
7.771209e-01  1.709666e+00  4.922499e-02
6.988890e-01  1.537556e+00  1.001441e-01
7.962400e-01  1.751728e+00  4.840173e-02
9.457190e-01  2.080582e+00  1.333089e-01
7.628368e-01  1.678241e+00  7.378620e-02
1.074647e+00  2.364222e+00  1.281856e-01
1.227380e+00  2.700237e+00  1.396409e-01
1.187435e+00  2.612357e+00  1.425326e-01
7.430226e-01  1.634650e+00  9.531678e-02
1.067948e+00  2.349486e+00  1.601025e-01
7.955204e-01  1.750145e+00  1.156024e-01
8.299322e-01  1.825851e+00  6.927961e-02
8.000934e-01  1.760206e+00  9.477184e-02
1.106928e+00  2.435242e+00  1.717646e-01
1.075503e+00  2.366106e+00  2.966475e-01
7.307742e-01  1.607703e+00  4.967741e-02
1.045748e+00  2.300645e+00  7.657529e-02
1.011195e+00  2.224629e+00  1.043298e-01
1.108768e+00  2.439289e+00  1.563321e-01
1.081156e+00  2.378544e+00  3.257888e-01
7.236831e-01  1.592103e+00  8.016082e-02
9.715576e-01  2.137427e+00  1.261364e-01
9.880038e-01  2.173608e+00  1.098156e-01
7.573522e-01  1.666175e+00  9.874831e-02
1.251078e+00  2.752371e+00  1.566983e-01
1.206153e+00  2.653537e+00  1.296375e-01
1.022182e+00  2.248799e+00  1.269181e-01
1.037794e+00  2.283148e+00  1.527196e-01
8.768560e-01  1.929083e+00  1.219596e-01
7.725157e-01  1.699534e+00  6.288519e-02
7.271817e-01  1.599800e+00  8.809836e-02
1.077983e+00  2.371563e+00  1.677199e-01
9.863675e-01  2.170009e+00  1.756627e-01
1.021875e+00  2.248126e+00  2.336938e-01
9.355334e-01  2.058173e+00  1.380914e-01
9.019787e-01  1.984353e+00  6.297462e-02
1.274009e+00  2.802819e+00  2.765953e-01
9.364759e-01  2.060247e+00  7.225034e-02
8.328697e-01  1.832313e+00  5.303874e-02
1.018183e+00  2.240002e+00  1.019110e-01
7.502281e-01  1.650502e+00  1.274767e-01
8.453963e-01  1.859872e+00  1.262908e-01
1.257662e+00  2.766857e+00  1.079260e-01
1.222601e+00  2.689723e+00  1.308256e-01
7.924192e-01  1.743322e+00  1.087919e-01
7.502281e-01  1.650502e+00  1.274767e-01
8.453963e-01  1.859872e+00  1.262908e-01
9.347624e-01  2.056477e+00  4.280790e-02
9.364759e-01  2.060247e+00  7.225034e-02
1.274009e+00  2.802819e+00  2.765953e-01
1.222601e+00  2.689723e+00  1.308256e-01
9.861175e-01  2.169459e+00  1.019797e-01
1.021875e+00  2.248126e+00  2.336938e-01
9.355334e-01  2.058173e+00  1.380914e-01
8.530900e-01  1.876798e+00  -5.114811e-02
8.328697e-01  1.832313e+00  5.303874e-02
1.087120e+00  2.391664e+00  2.304844e-01
1.037794e+00  2.283148e+00  1.527196e-01
8.768560e-01  1.929083e+00  1.219596e-01
9.701375e-01  2.134303e+00  1.163326e-01
1.251078e+00  2.752371e+00  1.566983e-01
7.573522e-01  1.666175e+00  9.874831e-02
7.271817e-01  1.599800e+00  8.809836e-02
1.010319e+00  2.222703e+00  1.322502e-01
7.236831e-01  1.592103e+00  8.016082e-02
9.715576e-01  2.137427e+00  1.261364e-01
1.227257e+00  2.699966e+00  1.118339e-01
1.206153e+00  2.653537e+00  1.296375e-01
7.386096e-01  1.624941e+00  9.893171e-02
8.282782e-01  1.822212e+00  1.406709e-01
9.215096e-01  2.027321e+00  1.444358e-01
7.265534e-01  1.598417e+00  7.351102e-02
9.868709e-01  2.171116e+00  6.142695e-02
1.090637e+00  2.399402e+00  1.848148e-01
1.215042e+00  2.673092e+00  9.652685e-02
9.869565e-01  2.171304e+00  1.432043e-01
9.109110e-01  2.004004e+00  1.442818e-01
7.620379e-01  1.676483e+00  5.010675e-02
9.961351e-01  2.191497e+00  1.456240e-01
1.239616e+00  2.727155e+00  8.784258e-02
6.911996e-01  1.520639e+00  1.107651e-01
6.708412e-01  1.475851e+00  1.117073e-01
9.262019e-01  2.037644e+00  1.489026e-01
9.427674e-01  2.074088e+00  6.635018e-02
1.090707e+00  2.399556e+00  1.674325e-01
9.971839e-01  2.193804e+00  1.482296e-01
7.102244e-01  1.562494e+00  7.594265e-02
9.303661e-01  2.046805e+00  1.327462e-01
1.081317e+00  2.378897e+00  1.600726e-01
6.977113e-01  1.534965e+00  1.034900e-01
7.279793e-01  1.601554e+00  9.473570e-02
1.078105e+00  2.371832e+00  -7.235668e-02
1.269672e+00  2.793278e+00  5.595284e-02
1.083109e+00  2.382840e+00  -1.200529e-01
1.319141e+00  2.902110e+00  -1.058297e-01
1.092343e+00  2.403154e+00  1.956005e-02
1.093012e+00  2.404626e+00  -3.973781e-02
1.321509e+00  2.907320e+00  -1.079049e-01
1.108638e+00  2.439004e+00  -6.654964e-02
1.282297e+00  2.821053e+00  -1.443776e-02
1.111767e+00  2.445887e+00  -1.468499e-01
1.089052e+00  2.395915e+00  -1.558281e-01
1.275339e+00  2.805745e+00  -5.450944e-02
1.098416e+00  2.416516e+00  -1.599365e-01
1.104285e+00  2.429426e+00  -1.103204e-01
1.034057e+00  2.274924e+00  -1.290867e-01
1.090197e+00  2.398433e+00  4.070981e-02
1.082216e+00  2.380875e+00  -2.146320e-02
1.081479e+00  2.379253e+00  -8.321159e-02
1.131757e+00  2.489866e+00  -1.198965e-01
1.122365e+00  2.469203e+00  -1.688954e-01
1.089052e+00  2.395915e+00  -1.558281e-01
1.321509e+00  2.907320e+00  -1.079049e-01
1.104285e+00  2.429426e+00  -1.103204e-01
1.275339e+00  2.805745e+00  -5.450944e-02
1.098416e+00  2.416516e+00  -1.599365e-01
1.093012e+00  2.404626e+00  -3.973781e-02
1.282297e+00  2.821053e+00  -1.443776e-02
1.111767e+00  2.445887e+00  -1.468499e-01
1.108638e+00  2.439004e+00  -6.654964e-02
1.081479e+00  2.379253e+00  -8.321159e-02
1.122365e+00  2.469203e+00  -1.688954e-01
1.319141e+00  2.902110e+00  -1.058297e-01
1.131757e+00  2.489866e+00  -1.198965e-01
1.034057e+00  2.274924e+00  -1.290867e-01
1.269672e+00  2.793278e+00  5.595284e-02
1.082216e+00  2.380875e+00  -2.146320e-02
1.090197e+00  2.398433e+00  4.070981e-02
6.708412e-01  1.475851e+00  1.117073e-01
9.427674e-01  2.074088e+00  6.635018e-02
1.090707e+00  2.399556e+00  1.674325e-01
1.239616e+00  2.727155e+00  8.784258e-02
9.262019e-01  2.037644e+00  1.489026e-01
9.109110e-01  2.004004e+00  1.442818e-01
6.911996e-01  1.520639e+00  1.107651e-01
7.620379e-01  1.676483e+00  5.010675e-02
9.961351e-01  2.191497e+00  1.456240e-01
1.081317e+00  2.378897e+00  1.600726e-01
9.868709e-01  2.171116e+00  6.142695e-02
7.279793e-01  1.601554e+00  9.473570e-02
6.977113e-01  1.534965e+00  1.034900e-01
9.971839e-01  2.193804e+00  1.482296e-01
9.303661e-01  2.046805e+00  1.327462e-01
1.215042e+00  2.673092e+00  9.652685e-02
7.102244e-01  1.562494e+00  7.594265e-02
9.863675e-01  2.170009e+00  1.756627e-01
1.233603e+00  2.713926e+00  1.559958e-01
7.352845e-01  1.617626e+00  3.685716e-02
7.975198e-01  1.754544e+00  2.945148e-02
9.554602e-01  2.102012e+00  1.579364e-01
6.743208e-01  1.483506e+00  1.012879e-01
1.227144e+00  2.699717e+00  8.784492e-02
9.637796e-01  2.120315e+00  1.385277e-01
1.008308e+00  2.218277e+00  6.342623e-02
1.088777e+00  2.395310e+00  1.581742e-01
1.076897e+00  2.369172e+00  1.848060e-01
7.020620e-01  1.544536e+00  9.009522e-02
9.577946e-01  2.107148e+00  4.360217e-02
7.766903e-01  1.708719e+00  9.277714e-02
1.081156e+00  2.378544e+00  3.257888e-01
1.089590e+00  2.397098e+00  2.464654e-02
8.371622e-01  1.841757e+00  -1.679351e-02
9.739489e-01  2.142687e+00  1.734336e-03
7.739917e-01  1.702782e+00  3.754482e-02
1.064016e+00  2.340836e+00  2.696500e-01
8.885801e-01  1.954876e+00  -5.944455e-02
8.789079e-01  1.933597e+00  1.069645e-01
