1.028373e+04 2.287484e+03
9.339704e-01  2.054735e+00  5.025381e-02
9.339704e-01  2.054735e+00  5.025381e-02
9.339704e-01  2.054735e+00  5.025381e-02
9.339704e-01  2.054735e+00  5.025381e-02
9.339704e-01  2.054735e+00  5.025381e-02
9.339704e-01  2.054735e+00  5.025381e-02
9.339704e-01  2.054735e+00  5.025381e-02
9.339704e-01  2.054735e+00  5.025381e-02
9.339704e-01  2.054735e+00  5.025381e-02
9.339704e-01  2.054735e+00  5.025381e-02
9.339704e-01  2.054735e+00  5.025381e-02
9.339704e-01  2.054735e+00  5.025381e-02
9.339704e-01  2.054735e+00  5.025381e-02
9.339704e-01  2.054735e+00  5.025381e-02
9.339704e-01  2.054735e+00  5.025381e-02
9.339704e-01  2.054735e+00  5.025381e-02
9.339704e-01  2.054735e+00  5.025381e-02
9.339704e-01  2.054735e+00  5.025381e-02
9.339704e-01  2.054735e+00  5.025381e-02
9.339704e-01  2.054735e+00  5.025381e-02
9.339704e-01  2.054735e+00  5.025381e-02
9.339704e-01  2.054735e+00  5.025381e-02
9.339704e-01  2.054735e+00  5.025381e-02
9.339704e-01  2.054735e+00  5.025381e-02
9.339704e-01  2.054735e+00  5.025381e-02
9.339704e-01  2.054735e+00  5.025381e-02
9.339704e-01  2.054735e+00  5.025381e-02
9.339704e-01  2.054735e+00  5.025381e-02
9.339704e-01  2.054735e+00  5.025381e-02
9.339704e-01  2.054735e+00  5.025381e-02
9.339704e-01  2.054735e+00  4.955372e-02
1.060015e+00  2.332033e+00  4.065149e-02
1.060015e+00  2.332033e+00  4.065149e-02
1.060015e+00  2.332033e+00  4.065149e-02
1.060015e+00  2.332033e+00  4.065149e-02
9.339704e-01  2.054735e+00  4.955372e-02
1.060015e+00  2.332033e+00  4.065149e-02
1.060015e+00  2.332033e+00  4.065149e-02
1.060015e+00  2.332033e+00  4.065149e-02
1.060015e+00  2.332033e+00  4.065149e-02
9.339704e-01  2.054735e+00  4.955372e-02
1.060015e+00  2.332033e+00  4.065149e-02
1.060015e+00  2.332033e+00  4.065149e-02
1.060015e+00  2.332033e+00  4.065149e-02
9.339704e-01  2.054735e+00  4.955372e-02
1.060015e+00  2.332033e+00  4.065149e-02
1.060015e+00  2.332033e+00  4.065149e-02
9.339704e-01  2.054735e+00  4.955372e-02
1.060015e+00  2.332033e+00  4.065149e-02
1.060015e+00  2.332033e+00  4.065149e-02
9.339704e-01  2.054735e+00  4.955372e-02
1.060015e+00  2.332033e+00  4.065149e-02
1.060015e+00  2.332033e+00  4.065149e-02
1.060015e+00  2.332033e+00  4.065149e-02
1.060015e+00  2.332033e+00  4.065149e-02
9.339704e-01  2.054735e+00  4.955372e-02
1.060015e+00  2.332033e+00  4.065149e-02
1.060015e+00  2.332033e+00  4.065149e-02
1.060015e+00  2.332033e+00  4.065149e-02
1.060015e+00  2.332033e+00  4.065149e-02
9.339704e-01  2.054735e+00  4.955372e-02
1.060015e+00  2.332033e+00  4.065149e-02
1.060015e+00  2.332033e+00  4.065149e-02
1.060015e+00  2.332033e+00  4.065149e-02
9.339704e-01  2.054735e+00  4.955372e-02
1.060015e+00  2.332033e+00  4.065149e-02
1.060015e+00  2.332033e+00  4.065149e-02
9.339704e-01  2.054735e+00  4.955372e-02
1.060015e+00  2.332033e+00  4.065149e-02
1.060015e+00  2.332033e+00  4.065149e-02
9.339704e-01  2.054735e+00  4.955372e-02
1.060015e+00  2.332033e+00  4.065149e-02
1.060015e+00  2.332033e+00  4.065149e-02
1.060015e+00  2.332033e+00  4.065149e-02
1.060015e+00  2.332033e+00  4.065149e-02
9.339704e-01  2.054735e+00  4.955372e-02
1.060015e+00  2.332033e+00  4.065149e-02
1.060015e+00  2.332033e+00  4.065149e-02
1.060015e+00  2.332033e+00  4.065149e-02
9.339704e-01  2.054735e+00  4.955372e-02
1.060015e+00  2.332033e+00  4.065149e-02
9.339704e-01  2.054735e+00  4.955372e-02
1.060015e+00  2.332033e+00  4.065149e-02
9.339704e-01  2.054735e+00  4.955372e-02
1.060015e+00  2.332033e+00  4.065149e-02
1.060015e+00  2.332033e+00  4.065149e-02
1.060015e+00  2.332033e+00  4.065149e-02
1.060015e+00  2.332033e+00  4.065149e-02
9.339704e-01  2.054735e+00  4.955372e-02
1.060015e+00  2.332033e+00  4.065149e-02
1.060015e+00  2.332033e+00  4.065149e-02
1.060015e+00  2.332033e+00  4.065149e-02
9.339704e-01  2.054735e+00  4.955372e-02
1.060015e+00  2.332033e+00  4.065149e-02
9.339704e-01  2.054735e+00  4.955372e-02
1.060015e+00  2.332033e+00  4.065149e-02
9.339704e-01  2.054735e+00  4.955372e-02
9.339704e-01  2.054735e+00  4.955372e-02
1.060015e+00  2.332033e+00  4.065149e-02
1.060015e+00  2.332033e+00  4.065149e-02
9.339704e-01  2.054735e+00  4.955372e-02
1.060015e+00  2.332033e+00  4.065149e-02
9.339704e-01  2.054735e+00  4.955372e-02
9.339704e-01  2.054735e+00  4.955372e-02
1.060015e+00  2.332033e+00  4.065149e-02
1.060015e+00  2.332033e+00  4.065149e-02
9.339704e-01  2.054735e+00  4.955372e-02
1.060015e+00  2.332033e+00  4.065149e-02
9.339704e-01  2.054735e+00  4.955372e-02
1.060015e+00  2.332033e+00  4.065149e-02
1.060015e+00  2.332033e+00  4.065149e-02
9.339704e-01  2.054735e+00  4.955372e-02
1.060015e+00  2.332033e+00  4.065149e-02
9.339704e-01  2.054735e+00  4.955372e-02
1.060015e+00  2.332033e+00  4.065149e-02
1.060015e+00  2.332033e+00  4.065149e-02
9.339704e-01  2.054735e+00  4.955372e-02
1.060015e+00  2.332033e+00  4.065149e-02
9.339704e-01  2.054735e+00  4.955372e-02
9.339704e-01  2.054735e+00  4.955372e-02
9.339704e-01  2.054735e+00  4.968175e-02
1.088620e+00  2.394965e+00  3.022873e-02
9.665668e-01  2.126447e+00  4.771211e-02
1.088620e+00  2.394965e+00  3.022873e-02
9.665668e-01  2.126447e+00  4.771211e-02
9.339704e-01  2.054735e+00  4.968175e-02
1.088620e+00  2.394965e+00  3.022873e-02
9.665668e-01  2.126447e+00  4.771211e-02
1.088620e+00  2.394965e+00  3.022873e-02
9.665668e-01  2.126447e+00  4.771211e-02
9.339704e-01  2.054735e+00  4.968175e-02
9.665668e-01  2.126447e+00  4.771211e-02
1.088620e+00  2.394965e+00  3.022873e-02
9.665668e-01  2.126447e+00  4.771211e-02
9.339704e-01  2.054735e+00  4.968175e-02
9.665668e-01  2.126447e+00  4.771211e-02
9.665668e-01  2.126447e+00  4.771211e-02
9.339704e-01  2.054735e+00  4.968175e-02
9.665668e-01  2.126447e+00  4.771211e-02
9.665668e-01  2.126447e+00  4.771211e-02
9.339704e-01  2.054735e+00  4.968175e-02
1.088620e+00  2.394965e+00  3.022873e-02
9.665668e-01  2.126447e+00  4.771211e-02
1.088620e+00  2.394965e+00  3.022873e-02
9.665668e-01  2.126447e+00  4.771211e-02
9.339704e-01  2.054735e+00  4.968175e-02
1.088620e+00  2.394965e+00  3.022873e-02
9.665668e-01  2.126447e+00  4.771211e-02
1.088620e+00  2.394965e+00  3.022873e-02
9.665668e-01  2.126447e+00  4.771211e-02
9.339704e-01  2.054735e+00  4.968175e-02
1.088620e+00  2.394965e+00  3.022873e-02
9.665668e-01  2.126447e+00  4.771211e-02
9.665668e-01  2.126447e+00  4.771211e-02
9.339704e-01  2.054735e+00  4.968175e-02
9.665668e-01  2.126447e+00  4.771211e-02
9.665668e-01  2.126447e+00  4.771211e-02
9.339704e-01  2.054735e+00  4.968175e-02
9.665668e-01  2.126447e+00  4.771211e-02
9.665668e-01  2.126447e+00  4.771211e-02
9.339704e-01  2.054735e+00  4.968175e-02
1.088620e+00  2.394965e+00  3.022873e-02
9.665668e-01  2.126447e+00  4.771211e-02
1.088620e+00  2.394965e+00  3.022873e-02
9.665668e-01  2.126447e+00  4.771211e-02
9.339704e-01  2.054735e+00  4.968175e-02
1.088620e+00  2.394965e+00  3.022873e-02
9.665668e-01  2.126447e+00  4.771211e-02
9.665668e-01  2.126447e+00  4.771211e-02
9.339704e-01  2.054735e+00  4.968175e-02
9.665668e-01  2.126447e+00  4.771211e-02
1.088620e+00  2.394965e+00  3.022873e-02
9.665668e-01  2.126447e+00  4.771211e-02
9.339704e-01  2.054735e+00  4.968175e-02
1.088620e+00  2.394965e+00  3.022873e-02
9.665668e-01  2.126447e+00  4.771211e-02
9.665668e-01  2.126447e+00  4.771211e-02
9.339704e-01  2.054735e+00  4.968175e-02
1.088620e+00  2.394965e+00  3.022873e-02
9.665668e-01  2.126447e+00  4.771211e-02
1.088620e+00  2.394965e+00  3.022873e-02
9.665668e-01  2.126447e+00  4.771211e-02
9.339704e-01  2.054735e+00  4.968175e-02
9.665668e-01  2.126447e+00  4.771211e-02
1.088620e+00  2.394965e+00  3.022873e-02
9.665668e-01  2.126447e+00  4.771211e-02
9.339704e-01  2.054735e+00  4.968175e-02
1.088620e+00  2.394965e+00  3.022873e-02
9.665668e-01  2.126447e+00  4.771211e-02
9.665668e-01  2.126447e+00  4.771211e-02
9.339704e-01  2.054735e+00  4.968175e-02
9.665668e-01  2.126447e+00  4.771211e-02
1.088620e+00  2.394965e+00  3.022873e-02
9.665668e-01  2.126447e+00  4.771211e-02
9.339704e-01  2.054735e+00  4.968175e-02
1.088620e+00  2.394965e+00  3.022873e-02
9.665668e-01  2.126447e+00  4.771211e-02
1.088620e+00  2.394965e+00  3.022873e-02
9.665668e-01  2.126447e+00  4.771211e-02
9.339704e-01  2.054735e+00  4.968175e-02
1.088620e+00  2.394965e+00  3.022873e-02
9.665668e-01  2.126447e+00  4.771211e-02
1.088620e+00  2.394965e+00  3.022873e-02
9.665668e-01  2.126447e+00  4.771211e-02
9.339704e-01  2.054735e+00  4.968175e-02
9.665668e-01  2.126447e+00  4.771211e-02
1.088620e+00  2.394965e+00  3.022873e-02
9.665668e-01  2.126447e+00  4.771211e-02
9.339704e-01  2.054735e+00  4.968175e-02
1.088620e+00  2.394965e+00  3.022873e-02
9.665668e-01  2.126447e+00  4.771211e-02
1.088620e+00  2.394965e+00  3.022873e-02
9.665668e-01  2.126447e+00  4.771211e-02
9.339704e-01  2.054735e+00  4.968175e-02
1.088620e+00  2.394965e+00  3.022873e-02
9.665668e-01  2.126447e+00  4.771211e-02
1.088620e+00  2.394965e+00  3.022873e-02
9.665668e-01  2.126447e+00  4.771211e-02
9.339704e-01  2.054735e+00  4.968175e-02
1.088620e+00  2.394965e+00  3.022873e-02
9.665668e-01  2.126447e+00  4.771211e-02
9.665668e-01  2.126447e+00  4.771211e-02
9.339704e-01  2.054735e+00  4.968175e-02
1.088620e+00  2.394965e+00  3.022873e-02
9.665668e-01  2.126447e+00  4.771211e-02
1.088620e+00  2.394965e+00  3.022873e-02
9.665668e-01  2.126447e+00  4.771211e-02
9.339704e-01  2.054735e+00  4.968175e-02
1.088620e+00  2.394965e+00  3.022873e-02
9.665668e-01  2.126447e+00  4.771211e-02
9.665668e-01  2.126447e+00  4.771211e-02
9.339704e-01  2.054735e+00  4.968175e-02
1.088620e+00  2.394965e+00  3.022873e-02
9.665668e-01  2.126447e+00  4.771211e-02
1.088620e+00  2.394965e+00  3.022873e-02
9.665668e-01  2.126447e+00  4.771211e-02
9.339704e-01  2.054735e+00  4.968175e-02
9.665668e-01  2.126447e+00  4.771211e-02
1.088620e+00  2.394965e+00  3.022873e-02
9.665668e-01  2.126447e+00  4.771211e-02
9.339704e-01  2.054735e+00  4.968175e-02
1.088620e+00  2.394965e+00  3.022873e-02
9.665668e-01  2.126447e+00  4.771211e-02
1.088620e+00  2.394965e+00  3.022873e-02
9.665668e-01  2.126447e+00  4.771211e-02
9.339704e-01  2.054735e+00  4.968175e-02
1.088620e+00  2.394965e+00  3.022873e-02
9.665668e-01  2.126447e+00  4.771211e-02
1.088620e+00  2.394965e+00  3.022873e-02
9.665668e-01  2.126447e+00  4.771211e-02
9.339704e-01  2.054735e+00  5.004001e-02
9.665668e-01  2.126447e+00  4.771211e-02
9.665668e-01  2.126447e+00  4.771211e-02
1.060015e+00  2.332033e+00  4.060855e-02
1.101180e+00  2.422597e+00  4.552883e-02
1.101180e+00  2.422597e+00  4.552883e-02
1.060015e+00  2.332033e+00  4.060855e-02
1.101180e+00  2.422597e+00  4.552883e-02
1.060015e+00  2.332033e+00  4.060855e-02
1.101180e+00  2.422597e+00  4.552883e-02
1.101180e+00  2.422597e+00  4.552883e-02
1.060015e+00  2.332033e+00  4.060855e-02
1.101180e+00  2.422597e+00  4.552883e-02
9.339704e-01  2.054735e+00  5.004001e-02
9.665668e-01  2.126447e+00  4.771211e-02
9.665668e-01  2.126447e+00  4.771211e-02
1.060015e+00  2.332033e+00  4.060855e-02
1.101180e+00  2.422597e+00  4.552883e-02
1.101180e+00  2.422597e+00  4.552883e-02
1.060015e+00  2.332033e+00  4.060855e-02
1.101180e+00  2.422597e+00  4.552883e-02
1.060015e+00  2.332033e+00  4.060855e-02
1.101180e+00  2.422597e+00  4.552883e-02
1.101180e+00  2.422597e+00  4.552883e-02
1.060015e+00  2.332033e+00  4.060855e-02
1.101180e+00  2.422597e+00  4.552883e-02
9.339704e-01  2.054735e+00  5.004001e-02
9.665668e-01  2.126447e+00  4.771211e-02
1.088620e+00  2.394965e+00  3.022873e-02
9.665668e-01  2.126447e+00  4.771211e-02
1.060015e+00  2.332033e+00  4.060855e-02
9.665668e-01  2.126447e+00  4.771770e-02
1.060015e+00  2.332033e+00  4.060855e-02
1.101180e+00  2.422597e+00  4.552883e-02
1.101180e+00  2.422597e+00  4.552883e-02
1.060015e+00  2.332033e+00  4.060855e-02
1.101180e+00  2.422597e+00  4.552883e-02
9.339704e-01  2.054735e+00  5.004001e-02
9.665668e-01  2.126447e+00  4.771211e-02
1.088620e+00  2.394965e+00  3.022873e-02
9.665668e-01  2.126447e+00  4.771211e-02
1.088620e+00  2.394965e+00  3.022873e-02
1.060015e+00  2.332033e+00  4.060855e-02
9.665668e-01  2.126447e+00  4.771770e-02
1.060015e+00  2.332033e+00  4.060855e-02
9.665668e-01  2.126447e+00  4.771770e-02
9.339704e-01  2.054735e+00  5.004001e-02
9.665668e-01  2.126447e+00  4.771211e-02
1.088620e+00  2.394965e+00  3.022873e-02
9.665668e-01  2.126447e+00  4.771211e-02
1.088620e+00  2.394965e+00  3.022873e-02
1.060015e+00  2.332033e+00  4.060855e-02
9.665668e-01  2.126447e+00  4.771770e-02
1.060015e+00  2.332033e+00  4.060855e-02
9.665668e-01  2.126447e+00  4.771770e-02
9.339704e-01  2.054735e+00  5.004001e-02
9.665668e-01  2.126447e+00  4.771211e-02
9.665668e-01  2.126447e+00  4.771211e-02
1.060015e+00  2.332033e+00  4.060855e-02
1.101180e+00  2.422597e+00  4.552883e-02
1.101180e+00  2.422597e+00  4.552883e-02
1.060015e+00  2.332033e+00  4.060855e-02
1.101180e+00  2.422597e+00  4.552883e-02
1.060015e+00  2.332033e+00  4.060855e-02
1.101180e+00  2.422597e+00  4.552883e-02
1.101180e+00  2.422597e+00  4.552883e-02
1.060015e+00  2.332033e+00  4.060855e-02
1.101180e+00  2.422597e+00  4.552883e-02
9.339704e-01  2.054735e+00  5.004001e-02
9.665668e-01  2.126447e+00  4.771211e-02
9.665668e-01  2.126447e+00  4.771211e-02
1.060015e+00  2.332033e+00  4.060855e-02
1.101180e+00  2.422597e+00  4.552883e-02
1.101180e+00  2.422597e+00  4.552883e-02
