1.521502e+02 1.383717e+02
9.242800e-01  2.033416e+00  1.997891e-01
9.242800e-01  2.033416e+00  1.997891e-01
9.242800e-01  2.033416e+00  1.997891e-01
9.242800e-01  2.033416e+00  1.997891e-01
9.242800e-01  2.033416e+00  1.997891e-01
9.242800e-01  2.033416e+00  1.997891e-01
9.242800e-01  2.033416e+00  1.997891e-01
9.242800e-01  2.033416e+00  1.997891e-01
9.242800e-01  2.033416e+00  1.997891e-01
9.242800e-01  2.033416e+00  1.997891e-01
9.242800e-01  2.033416e+00  1.997891e-01
9.242800e-01  2.033416e+00  1.997891e-01
9.242800e-01  2.033416e+00  1.997891e-01
9.242800e-01  2.033416e+00  1.997891e-01
9.242800e-01  2.033416e+00  1.997891e-01
9.242800e-01  2.033416e+00  1.997891e-01
9.242800e-01  2.033416e+00  1.997891e-01
9.242800e-01  2.033416e+00  1.997891e-01
9.242800e-01  2.033416e+00  1.997891e-01
9.242800e-01  2.033416e+00  1.997891e-01
9.242800e-01  2.033416e+00  1.997891e-01
9.242800e-01  2.033416e+00  1.997891e-01
9.242800e-01  2.033416e+00  1.997891e-01
9.242800e-01  2.033416e+00  1.997891e-01
9.242800e-01  2.033416e+00  1.997891e-01
9.242800e-01  2.033416e+00  1.997891e-01
9.242800e-01  2.033416e+00  1.997891e-01
9.242800e-01  2.033416e+00  1.997891e-01
9.242800e-01  2.033416e+00  1.997891e-01
9.242800e-01  2.033416e+00  1.997891e-01
9.242800e-01  2.033416e+00  1.976593e-01
1.048111e+00  2.305844e+00  1.613312e-01
1.048111e+00  2.305844e+00  1.613312e-01
1.048111e+00  2.305844e+00  1.613312e-01
1.048111e+00  2.305844e+00  1.613312e-01
9.242800e-01  2.033416e+00  1.976593e-01
1.048111e+00  2.305844e+00  1.613312e-01
1.048111e+00  2.305844e+00  1.613312e-01
1.048111e+00  2.305844e+00  1.613312e-01
1.048111e+00  2.305844e+00  1.613312e-01
9.242800e-01  2.033416e+00  1.976593e-01
1.048111e+00  2.305844e+00  1.613312e-01
1.048111e+00  2.305844e+00  1.613312e-01
1.048111e+00  2.305844e+00  1.613312e-01
9.242800e-01  2.033416e+00  1.976593e-01
1.048111e+00  2.305844e+00  1.613312e-01
1.048111e+00  2.305844e+00  1.613312e-01
9.242800e-01  2.033416e+00  1.976593e-01
1.048111e+00  2.305844e+00  1.613312e-01
1.048111e+00  2.305844e+00  1.613312e-01
9.242800e-01  2.033416e+00  1.976593e-01
1.048111e+00  2.305844e+00  1.613312e-01
1.048111e+00  2.305844e+00  1.613312e-01
1.048111e+00  2.305844e+00  1.613312e-01
1.048111e+00  2.305844e+00  1.613312e-01
9.242800e-01  2.033416e+00  1.976593e-01
1.048111e+00  2.305844e+00  1.613312e-01
1.048111e+00  2.305844e+00  1.613312e-01
1.048111e+00  2.305844e+00  1.613312e-01
1.048111e+00  2.305844e+00  1.613312e-01
9.242800e-01  2.033416e+00  1.976593e-01
1.048111e+00  2.305844e+00  1.613312e-01
1.048111e+00  2.305844e+00  1.613312e-01
1.048111e+00  2.305844e+00  1.613312e-01
9.242800e-01  2.033416e+00  1.976593e-01
1.048111e+00  2.305844e+00  1.613312e-01
1.048111e+00  2.305844e+00  1.613312e-01
9.242800e-01  2.033416e+00  1.976593e-01
1.048111e+00  2.305844e+00  1.613312e-01
1.048111e+00  2.305844e+00  1.613312e-01
9.242800e-01  2.033416e+00  1.976593e-01
1.048111e+00  2.305844e+00  1.613312e-01
1.048111e+00  2.305844e+00  1.613312e-01
